date,open,high,low,close
2022-12-14,186.99472119054928,188.72097561202602,186.27156863560296,186.64480590820312
2022-12-15,186.50486344928623,186.50486344928623,183.84550135214644,184.38204956054688
2022-12-16,182.60910514804263,184.19538479195603,181.04614749259295,181.83929443359375
2022-12-19,181.2328049781259,182.18923444450633,179.94978220034767,181.51272583007812
2022-12-20,181.39607000875586,181.90928191829332,178.69006428659642,181.466064453125
2022-12-21,182.37582854679826,183.4722325296855,180.95284553455602,181.72265625
2022-12-22,182.00260732174996,182.86573454331594,180.08973423997688,181.3727569580078
2022-12-23,179.15661905795108,180.01974624217615,175.89074318970717,176.19400024414062
2022-12-26,176.35729739857095,178.03689355474657,175.56415041873865,177.523681640625
2022-12-27,178.45680154393997,180.71958997976216,177.40705565250505,180.3696746826172
2022-12-28,179.62317498502844,181.745988630525,178.80670600782378,180.9295196533203
2022-12-29,180.2063858120089,182.93572809522638,179.5298771797438,182.30587768554688
2022-12-30,183.3555910534194,184.89521245863278,182.67908254132047,183.23895263671875
2023-01-02,183.35559951960727,183.7754949915001,182.18921529874464,183.37892150878906
2023-01-03,183.3789328364186,185.57174100232933,182.74909670871764,185.24514770507812
2023-01-04,185.45507653278975,185.45507653278975,181.30275188067938,181.8159637451172
2023-01-05,181.95594765048168,182.9823715119509,179.03998695095473,180.50962829589844
2023-01-06,180.55629466591083,181.39608569005114,177.94359091356645,178.22352600097656
2023-01-09,180.0897248760019,183.35560071572212,179.6698294013699,182.7957305908203
2023-01-10,182.88904583126222,183.7754949915001,180.71957402807544,183.37892150878906
2023-01-11,183.35562373054898,184.7552849804005,182.65579310562322,183.752197265625
2023-01-12,184.6386273073455,185.6417149176198,182.18922037528344,184.05543518066406
2023-01-13,184.7552783828395,185.0352134704315,180.3230179165845,183.7755126953125
2023-01-16,181.95595776079378,187.08804887712387,181.4894040229456,185.96832275390625
2023-01-17,186.6448040085918,187.57791141868466,183.7055213620349,184.91856384277344
2023-01-18,185.92166318827847,188.41772851533761,185.68838632104098,188.11447143554688
2023-01-19,187.60124954441525,188.48769874535228,186.03829176908224,188.207763671875
2023-01-20,188.27774412481162,189.14087133661505,187.22799827647782,188.09112548828125
2023-01-23,189.0475534466221,190.23725961408684,187.7878528379398,189.88734436035156
2023-01-24,191.00984343990316,191.85171714417572,189.48980915866605,190.16798400878906
2023-01-25,189.41965661168612,189.84058632730262,187.0811423325295,187.8060760498047
2023-01-27,187.80607312913207,188.76487253257056,184.36846861075864,186.1691131591797
2023-01-30,186.1691109777409,189.32610516851412,184.76600244850837,188.1334686279297
2023-01-31,188.15685549302887,188.27378120841684,186.00543374841746,186.5432891845703
2023-02-01,187.7826988194839,188.9051828320172,186.30943766096152,188.20362854003906
2023-02-02,188.2036322438391,191.75817691444598,188.2036322438391,191.50094604492188
2023-02-03,192.95081650343363,193.1612885076814,189.95752094051298,190.7760009765625
2023-02-06,189.60672805694918,189.98089889200642,187.82946297819063,189.25595092773438
2023-02-07,189.6535322782252,189.6535322782252,186.63684276330252,187.3150177001953
2023-02-08,187.54885239650957,190.63569421826597,187.54885239650957,190.23814392089844
2023-02-09,190.23814000027207,191.2670920107048,188.74148512567146,190.96307373046875
2023-02-10,190.3550724081829,190.3550724081829,188.39071460035814,189.7938232421875
2023-02-13,189.72364893843616,189.72364893843616,186.70697426785446,187.36175537109375
2023-02-14,188.48425180745647,190.0978323771063,187.78269752033194,189.4664306640625
2023-02-15,188.34394986883643,190.75261677437803,187.24484527897997,190.54214477539062
2023-02-16,191.19691927429972,193.27820266501325,191.0799935618587,191.71139526367188
2023-02-17,190.2849245980352,190.82278006957978,188.95196850027017,190.02767944335938
2023-02-20,189.55996845969187,190.72922564060082,188.11010097389197,190.37844848632812
2023-02-21,190.54214024996415,190.82276481756284,188.063320828019,188.36732482910156
2023-02-22,186.84728486999234,187.24483513924093,184.48539123358978,184.81277465820312
2023-02-23,185.11679531117528,186.47314508988276,183.99431124703742,184.25155639648438
2023-02-24,185.1869643558879,185.4441952352228,183.5967631169322,183.94754028320312
2023-02-27,183.69029404215735,183.94752489998044,180.27606895191013,182.56781005859375
2023-02-28,183.26936580322354,183.90076750940707,180.3929961118967,181.02438354492188
2023-03-01,181.51549362207928,183.22260630803277,181.14132274791834,182.84844970703125
2023-03-02,181.79611423623936,182.5678211296639,181.14131878905818,181.49209594726562
2023-03-03,182.6847460825747,183.08229638150695,181.98319176910334,182.61459350585938
2023-03-06,183.549996740002,185.51434022688795,183.38629788113846,184.1580047607422
2023-03-08,183.17582427394015,183.8072259964988,181.86626196083674,183.62014770507812
2023-03-09,183.71368643495168,184.20478302520016,182.21704577567644,182.45089721679688
2023-03-10,181.42193567586105,182.35734139140885,180.81392767001842,181.98318481445312
2023-03-13,181.9364167526891,183.62014994230722,179.48097668083406,180.2760772705078
2023-03-14,180.79054292792884,181.07116751113995,176.48768498694227,177.46986389160156
2023-03-15,179.4575928055786,179.4575928055786,175.34179908023552,175.73934936523438
2023-03-16,175.55226799185354,176.1836696953869,173.05005488416703,174.3830108642578
2023-03-17,176.4175161038826,176.95537151264924,174.85070874283008,176.09011840820312
2023-03-20,175.38857235334294,175.83289577923483,170.7816963315634,171.71710205078125
2023-03-21,172.58234798785128,173.1669765379456,170.9220086148465,171.36631774902344
2023-03-22,172.04449257639607,173.05005082792675,171.10908689624512,171.36631774902344
2023-03-23,170.6647718403782,170.6647718403782,168.53672952316236,169.0745849609375
2023-03-24,169.93984050744322,171.57680055088574,168.8407359093572,169.19151306152344
2023-03-27,169.19150828853196,170.24383971534385,167.99887171407522,168.95765686035156
2023-03-28,169.7761534436113,170.2672357814983,166.2216085334106,166.5957794189453
2023-03-29,167.43761341566548,168.72379620028303,166.03450492335546,167.92869567871094
2023-03-31,169.93982816040057,171.06231211114633,168.98102878357943,170.82846069335938
2023-04-03,172.09127807617188,172.30173580542802,170.78170146600024,172.09127807617188
2023-04-05,172.90974129539202,173.93867895354097,171.74048422488804,172.93312072753906
2023-04-06,172.58235039374043,173.26052523056717,171.10908928159623,171.48324584960938
2023-04-10,172.11467088675272,175.10796665623815,171.9275925773774,174.59349060058594
2023-04-11,174.6870111623863,175.3184128525446,172.39527009547658,173.16697692871094
2023-04-12,173.33068455493364,174.66364057428706,172.74605597391533,174.0556182861328
2023-04-13,173.00330186857448,173.00330186857448,171.17926339198044,172.25497436523438
2023-04-17,168.34965912341085,169.2850648931797,164.631415479316,169.0044403076172
2023-04-18,169.9866171046055,172.53558923160176,168.02225930327845,172.06788635253906
2023-04-19,172.06788566553118,172.06788566553118,168.5601140865662,168.7471923828125
2023-04-20,168.6068890245973,170.10354395682555,167.9053347013327,169.70599365234375
2023-04-21,170.2906283775269,172.44206456752087,170.0801563637167,172.13804626464844
2023-04-24,175.38858133113965,177.07231456655046,173.30729779007976,176.768310546875
2023-04-25,176.88521670300042,177.2126001213787,174.96763223791322,175.69256591796875
2023-04-26,176.62798230724957,176.62798230724957,174.64024515131683,175.1781005859375
2023-04-27,176.0433463550699,176.13689263245726,174.00883614373745,175.10794067382812
2023-04-28,177.727098341112,181.4687214640828,177.727098341112,180.06561279296875
2023-05-02,181.93641978796356,183.40968100102344,181.21148603534715,181.63241577148438
2023-05-03,181.63239994576995,181.63239994576995,178.68586350322406,180.11236572265625
2023-05-04,179.94867812641323,180.60345928575674,179.15357754303693,179.4575958251953
2023-05-05,179.0132796913558,179.78498659894663,177.2593938681224,177.44647216796875
2023-05-08,178.19478157847163,179.13018725604894,177.54000045879914,177.89077758789062
2023-05-09,178.89634169023805,179.34066511088892,177.75046398844898,178.80279541015625
2023-05-10,179.597898004886,179.85512886828582,178.66249228611053,179.48097229003906
2023-05-11,180.39299780928457,180.93085324066539,179.1769675254072,179.9019012451172
2023-05-12,179.87851778686468,180.18252178274255,178.45201553980985,179.2471160888672
2023-05-15,179.24712466266507,181.00101042257373,178.89634751068334,180.4163818359375
2023-05-16,181.23484620308344,181.84285417140492,180.76714337417224,180.9776153564453
2023-05-17,180.62684795964225,181.16470338721652,178.35848626266377,178.80279541015625
2023-05-18,180.15916087487437,180.22931345449695,178.7794316252716,178.94313049316406
2023-05-19,179.97205090518844,181.56225201313586,179.36404290967317,180.62684631347656
2023-05-22,180.76716267723717,185.49096460829873,180.25268665586546,185.09341430664062
2023-05-23,185.67803639930176,188.06332385251395,185.23371297069488,185.98204040527344
2023-05-24,184.50876599653213,187.29160353768205,183.97091059794184,186.94082641601562
2023-05-25,186.61345767097376,186.61345767097376,183.64354139225486,184.32171630859375
2023-05-26,184.8127888153839,188.27378724724613,184.74263623853273,187.87625122070312
2023-05-29,188.9519522930396,189.88735799746058,186.77713688489249,186.9875946044922
2023-05-30,187.08113960597825,188.88179842931743,186.82390874828332,188.25039672851562
2023-05-31,187.89963640495742,189.32612451283143,187.31500779137633,188.78826904296875
2023-06-01,189.41967355822524,190.82278225124915,188.97535009617047,190.42523193359375
2023-06-02,191.15017180190293,191.6646335487828,188.95196256771783,189.3962860107422
2023-06-05,191.24369658694647,191.64124687255236,188.81165027899956,189.04550170898438
2023-06-06,188.64795668904193,188.64795668904193,184.99986571555587,187.05776977539062
2023-06-07,188.20362300954693,188.76487213590022,187.54884187757358,188.3907012939453
2023-06-08,188.9987384507241,189.30274247096838,186.49652516441913,186.8706817626953
2023-06-09,186.82391670293526,187.24484643033955,185.23371553004972,185.81834411621094
2023-06-12,186.9875978439515,186.9875978439515,184.55555153421807,185.02325439453125
2023-06-13,186.1223456148379,186.37957646028795,184.5087651532838,184.99984741210938
2023-06-14,185.35064003635762,185.74819032698173,183.66692113774045,185.42080688476562
2023-06-15,185.72481576332765,185.88851462530786,181.5856424371724,181.9130401611328
2023-06-16,180.3228354601432,181.7727172088877,177.32953995273581,178.33509826660156
2023-06-19,178.66249436550692,178.66249436550692,176.3707531824659,177.7972412109375
2023-06-20,178.56893409810522,180.04220942546633,178.00769926815786,178.89633178710938
2023-06-21,179.71482515644317,181.11793374582334,179.17696971847917,180.29945373535156
2023-06-22,180.53330167956048,180.53330167956048,178.4754119761868,178.80279541015625
2023-06-23,178.80279512079548,179.1301928273935,176.83845170068253,177.70370483398438
2023-06-26,177.72709577207752,178.61572839630605,177.2827723233836,178.1480255126953
2023-06-27,179.71483741533189,179.71483741533189,178.42865445399897,178.94313049316406
2023-06-28,179.48097142716887,179.48097142716887,178.1012422893448,178.52218627929688
2023-06-30,180.06559730582677,182.28718584401554,179.13019160553674,182.00656127929688
2023-07-03,184.22816147566593,184.22816147566593,182.1702716594338,183.15245056152344
2023-07-04,184.15799869590248,185.84173182432528,183.80722155552934,185.18695068359375
2023-07-05,184.32169569314996,184.92970368774374,183.2693642826281,184.2281494140625
2023-07-06,184.50879340647793,185.65467121674533,183.87739163904817,185.30389404296875
2023-07-07,184.74264743012085,185.88852525635644,183.90078791058934,185.14019775390625
2023-07-10,185.1401813443063,185.1401813443063,182.2404178817626,182.3807373046875
2023-07-11,182.40411463058123,183.7136769237938,181.3985563404546,183.36289978027344
2023-07-12,184.22814853015456,184.2515422363933,182.56780913300506,183.2693634033203
2023-07-13,183.26937394986382,186.426368347957,182.9887493709571,184.4152374267578
2023-07-14,184.6257051610082,189.65351093803375,183.50322114449003,189.4430389404297
2023-07-17,190.3550742446192,198.7503467418213,189.79382507320918,194.213623046875
2023-07-18,195.49979745165064,196.57550833123594,192.81050597952864,195.12564086914062
2023-07-19,196.4352103693901,196.90291325122197,193.69914565604174,195.47642517089844
2023-07-20,195.73365565006316,196.43520997138955,193.93299670402692,195.3361053466797
2023-07-21,189.4196630624204,193.7926877679994,187.54885157538416,189.27935791015625
2023-07-24,190.02767327042733,190.82277387081936,188.71811092371473,188.975341796875
2023-07-25,189.65350639280013,189.65350639280013,187.08114070806423,187.26821899414062
2023-07-26,188.7181019703103,188.7648751104365,187.7359231202941,188.36732482910156
2023-07-27,188.95196070187603,190.1679910263714,186.6134463367538,187.05776977539062
2023-07-28,187.57223189696435,188.41410563400828,185.4675689640931,186.49652099609375
2023-07-31,186.9642194759038,189.88736236952332,186.59006289478396,189.4430389404297
2023-08-01,189.65350545686826,190.82276258052343,188.97533061588499,190.33168029785156
2023-08-02,189.84058297605944,189.84058297605944,186.61343618242358,188.3907012939453
2023-08-03,188.01655455506835,188.01655455506835,185.7014196292685,186.91744995117188
2023-08-04,187.47871364764342,191.75819240397823,187.22146848418106,191.2203369140625
2023-08-07,191.73480087592944,193.16128894702516,190.84615398767002,192.29603576660156
2023-08-08,192.88065637488867,195.26594381262066,191.7347929331768,194.72808837890625
2023-08-09,194.330523952063,195.73363242825118,192.95079490788163,195.40623474121094
2023-08-10,195.07885355307332,196.80934546288822,194.35390560154366,195.8037872314453
2023-08-11,195.8038007528335,197.44076077343814,192.85727842500864,193.18466186523438
2023-08-14,193.27820701966792,194.6579361668213,191.52432129353662,194.16683959960938
2023-08-16,193.69912449314995,196.52873518297497,193.62897192317166,195.8037872314453
2023-08-17,195.803797895872,196.62227789423193,193.86283389725017,195.28932189941406
2023-08-18,194.1200769394811,194.72809925459552,190.82277730559667,192.55328369140625
2023-08-21,192.60004552876276,195.1958051474692,192.52989294948088,193.9096221923828
2023-08-22,194.09669378519152,195.5465755572549,193.04436231286218,195.07887268066406
2023-08-23,195.14902881711882,195.47642654596788,193.9096190261776,194.213623046875
2023-08-24,195.85057749911746,196.43520608866706,192.6935831155496,193.02098083496094
2023-08-25,191.758179299146,192.3661873291236,190.40184381239362,191.6178741455078
2023-08-28,192.43634676671155,192.90404962503564,190.65906734118488,190.8461456298828
2023-08-29,191.59447106712233,192.64680248741757,190.40183450005108,190.86953735351562
2023-08-30,191.7581860478014,191.85173233562512,190.1913785022911,190.44862365722656
2023-08-31,190.82277887660487,191.75818465541178,190.09784510729332,191.00985717773438
2023-09-01,190.79938721431395,195.38286952747853,190.5889152183064,194.72808837890625
2023-09-04,195.49979672523403,204.15229969034607,194.564390999276,203.02981567382812
2023-09-05,203.82489571546273,204.6199962673649,201.25253004810156,201.97747802734375
2023-09-06,202.86610387336535,203.70796326374963,199.19463377860487,200.78482055664062
2023-09-07,201.0888549593391,202.84274072439968,199.59220006389054,202.4451904296875
2023-09-08,202.72579357731914,202.72579357731914,200.78481545063212,201.11221313476562
2023-09-11,202.51533160013236,204.61999439967184,201.15899620617188,203.38058471679688
2023-09-12,204.4329234920913,206.49081322680945,199.66234859842595,203.45074462890625
2023-09-13,203.42736006995682,204.8304686182545,201.81377953015118,203.77813720703125
2023-09-14,205.04093353329816,207.30929528729456,203.59105179453644,204.12892150878906
2023-09-15,205.6957059152877,207.54313786583558,204.97077221341397,206.28033447265625
2023-09-18,206.280361302921,206.280361302921,203.54431071709283,203.96524047851562
2023-09-20,203.09997594106568,204.3160062855001,200.66791525219682,201.1590118408203
2023-09-21,201.06546395438144,201.69686569292153,197.86169639251133,200.62115478515625
2023-09-22,198.4930865364227,199.59219108772962,194.84501001842347,195.733642578125
2023-09-25,195.7336558141955,196.31828441579106,192.69358708589854,193.67576599121094
2023-09-26,194.93855559792044,194.93855559792044,192.55328231715168,193.11451721191406
2023-09-27,192.81050889136057,194.8216255307516,191.89848258212575,194.40069580078125
2023-09-28,194.79824284327609,194.79824284327609,188.95195704365796,189.58335876464844
2023-09-29,189.4196690212414,191.40740628874823,187.78270891858867,189.91075134277344
2023-10-03,190.0978298048795,190.86953665564275,188.7648738227475,189.630126953125
2023-10-04,188.34394133352785,189.630124156887,187.38514193767435,189.3728790283203
2023-10-05,190.79939010075213,191.94525355979877,189.41966093529328,190.2615203857422
2023-10-06,190.82276182543976,191.66462124187694,190.33167954471108,190.7526092529297
2023-10-09,189.04549049595718,192.2258640458468,188.67131966627989,189.7002716064453
2023-10-10,190.0744393491543,191.17354392420654,189.98090734109877,190.70584106445312
2023-10-11,191.2904661896171,198.2826295261048,191.2904661896171,196.97305297851562
2023-10-12,197.25368820217957,197.32384077903637,193.9563886314779,195.07887268066406
2023-10-13,192.64680259964408,193.8160597339866,191.31384661186192,192.24925231933594
2023-10-16,192.22587165922923,192.64680137027472,190.8929156799533,191.85171508789062
2023-10-17,192.5532832964612,193.55884164370562,192.24926500294788,192.4129638671875
2023-10-18,191.2904702245965,193.46528567447425,190.35506450222684,190.56553649902344
2023-10-19,183.31615653967708,185.56112474031494,182.45090332393718,184.88294982910156
2023-10-20,184.7660039494313,185.23370679630813,182.87181312884337,183.2693634033203
2023-10-23,182.8016656305693,183.80722392463468,178.7560387474196,179.20034790039062
2023-10-25,179.784982816852,181.32841087272428,178.2415690341388,178.59234619140625
2023-10-26,177.16583070715905,177.9843106800438,175.41194505097747,176.90859985351562
2023-10-27,177.282774295597,179.76160817020565,177.282774295597,178.82620239257812
2023-10-30,179.59789655595551,179.76159541005225,177.91416342111174,178.66249084472656
2023-10-31,179.2237499204754,179.6446796592415,177.32954468628913,178.56895446777344
2023-11-01,179.52776810400783,180.322854501487,177.7972615964561,178.1714324951172
2023-11-02,179.50434141302034,180.13574309155777,178.70925516162606,179.43418884277344
2023-11-03,180.53331369111453,180.86071142002535,178.96650617102867,179.38743591308594
2023-11-06,180.53330295724183,180.74377495233622,179.13019438503528,179.9019012451172
2023-11-07,180.01883527353627,181.00101417407393,179.06005008084423,179.2705078125
2023-11-08,179.8785265129403,180.46315509997328,178.42864476246675,178.75604248046875
2023-11-09,179.13019206482082,179.59789491616502,177.58677836464835,178.1246337890625
2023-11-10,177.8673915797328,178.56894586827738,176.3239778541982,177.39968872070312
2023-11-13,178.9431179841461,179.08342313358327,177.7270876874424,178.49879455566406
2023-11-15,180.32283665156666,183.45645160429427,179.71482862702376,183.1758270263672
2023-11-16,183.17583650363667,186.84730709467206,182.0767318425655,185.72482299804688
2023-11-17,186.14574837415168,186.61345125951388,184.50878827538403,184.92971801757812
2023-11-20,183.9007627312418,187.59561231932034,183.9007627312418,187.1746826171875
2023-11-21,188.29717337656265,188.29717337656265,187.10452252545713,187.38514709472656
2023-11-22,188.2504058018243,188.2971789436118,186.66021889316116,187.1980743408203
2023-11-23,187.31499103048571,189.41965385105297,187.31499103048571,188.25039672851562
2023-11-24,188.25041115886032,188.71811404372707,184.9998703997728,185.21034240722656
2023-11-28,185.67803221182805,186.49651220268626,183.85399394397578,185.60787963867188
2023-11-29,186.14575405649038,191.08001393842238,186.14575405649038,190.00430297851562
2023-11-30,190.33168581927893,193.86283672589119,188.9753360979653,193.18466186523438
2023-12-01,193.51206324920693,193.51206324920693,190.12121742792172,190.65907287597656
2023-12-04,193.0209765202438,193.16128166933584,190.23813878693062,190.56553649902344
2023-12-05,190.54214969008584,191.2904771497043,188.06333014533132,189.11566162109375
2023-12-06,190.23813641448518,196.6222775354103,189.86397983946685,195.85057067871094
2023-12-07,196.43517913179915,197.13673334298414,194.86837187218794,195.61669921875
2023-12-08,195.8739504411803,198.53986243042826,194.09668529712067,197.65122985839844
2023-12-11,196.43521098667622,197.4641630392035,195.1490280575968,196.71583557128906
2023-12-12,196.76260280062473,200.13005489529326,196.5053576586447,197.4641571044922
2023-12-13,198.0955533085625,198.4463304759887,194.09669930916755,196.27151489257812
2023-12-14,198.07217677799144,203.9184629874953,197.95525105380136,203.17013549804688
2023-12-15,203.94181196776526,210.23242069905794,202.7491754683907,208.85269165039062
2023-12-18,208.59546707213292,212.10323837939973,206.7246557082573,208.24468994140625
2023-12-19,208.40840617248446,209.2268862124446,203.45075279009401,205.18125915527344
2023-12-20,206.72466963371417,210.23244117727268,200.80823115154396,202.02426147460938
2023-12-21,200.59775997132968,204.15230467132707,199.80267364876173,202.98304748535156
2023-12-22,203.59105948714145,218.08984887627207,202.98305144782873,216.3827362060547
2023-12-26,212.33709251552025,222.53300886977758,209.69457428488164,219.8671112060547
2023-12-27,219.11878600047044,222.3459328222598,217.06089630781915,220.26466369628906
2023-12-28,221.0129777793264,223.28133947412243,218.72123665111164,219.5631103515625
2023-12-29,220.26466014964544,222.32254980916113,217.99629850101053,220.4283447265625
2024-01-01,221.2234645929253,226.13434488515725,219.02525532428155,223.1644287109375
2024-01-02,223.56196160899177,223.56196160899177,217.15442687453353,219.44618225097656
2024-01-03,216.9673615371041,216.9673615371041,212.80480879120466,213.22573852539062
2024-01-04,213.74021169242843,215.07316772719898,211.1210727645415,211.58877563476562
2024-01-05,212.82816789157516,216.54641111347786,212.10323421158145,213.55311584472656
2024-01-08,213.9740622782207,215.14331944913994,210.02196733125015,210.62998962402344
2024-01-09,214.2079080845076,216.31257093686628,210.4429058023293,210.8170623779297
2024-01-10,211.1444660994862,213.27250844598856,209.99858836019487,212.1500244140625
2024-01-11,212.7814298482315,213.69344189554823,208.92288110848762,209.6244354248047
2024-01-12,212.8048058185143,219.3526459975455,212.8048058185143,217.6923065185547
2024-01-15,239.44048361416074,247.41481162553117,228.7768498989195,231.32583618164062
2024-01-16,231.51292041896545,231.51292041896545,224.7312288107331,226.8358917236328
2024-01-17,222.22901203837677,229.8759566871802,220.7557508776176,225.61985778808594
2024-01-18,225.61987542281466,228.7067174081082,219.07203484262342,225.73680114746094
2024-01-19,228.23901269639498,230.74122603857958,226.18112281360038,226.85928344726562
2024-01-23,223.5853503488525,227.30359385889423,218.44061880060593,219.77357482910156
2024-01-24,220.757833036765,224.5074352964128,219.37516148208087,224.06216430664062
2024-01-25,224.06218596985764,224.67150497812025,219.60953285602577,220.28915405273438
2024-01-29,220.2891353421685,223.57003735790292,220.2891353421685,221.6952362060547
2024-01-30,222.35143475295413,226.33538757697656,220.99220665018396,221.46090698242188
2024-01-31,221.46090062502475,224.92928012330015,219.82044950928383,224.1090545654297
2024-02-01,223.82782354969277,223.89814003788726,220.5703650322089,220.92189025878906
2024-02-02,222.63265561549025,228.02270938302317,222.63265561549025,226.4525604248047
2024-02-05,226.38224327447566,229.42879520260007,224.57774427171316,226.0775909423828
2024-02-06,227.17905026562138,235.19381427499238,226.42912689474963,234.1861114501953
2024-02-07,234.79542965631617,235.1469548942664,230.858335548395,232.10040283203125
2024-02-08,232.4284923945257,234.39703951558627,227.36653451694,229.12416076660156
2024-02-09,230.0849757679538,231.88947479432915,226.2650711611165,229.8740692138672
2024-02-12,230.1318610080605,239.41212177941034,230.1318610080605,235.02978515625
2024-02-13,235.80314127087928,240.44327172413398,230.45996031550723,239.78709411621094
2024-02-14,236.20153383503916,242.31806733749582,232.96749015883574,241.1463165283203
2024-02-15,242.2946231696187,245.05993774520698,240.46668057663325,243.02110290527344
2024-02-16,244.8959306327019,255.44168841114362,244.16945081829346,254.50428771972656
2024-02-19,255.86354078547805,255.86354078547805,249.04392758659327,251.19996643066406
2024-02-20,251.12963438742884,252.23109734169898,246.65355189864138,249.3251495361328
2024-02-21,251.17652608979455,251.3639890632972,243.4898289962164,244.38037109375
2024-02-22,245.03651230125843,249.81726110577247,244.40377833608287,248.90328979492188
2024-02-23,250.75465388064728,253.68403067831838,249.95785767024168,251.29367065429688
2024-02-26,251.34053556113741,251.4577106359911,246.5597867856682,249.77040100097656
2024-02-27,250.28596988472975,251.8795624092717,247.26284711131186,249.09078979492188
2024-02-28,248.41115659437276,248.85642759649994,241.38065216245653,242.64614868164062
2024-02-29,242.4586579816602,245.71613076812264,240.53699820632337,243.06796264648438
2024-03-01,244.8490563149495,246.1614114772042,242.57584261994688,243.3023223876953
2024-03-04,245.1068328334668,246.72385462438982,243.04454002660896,243.95851135253906
2024-03-05,242.66959978719146,243.9585257155638,239.34182452958305,240.58387756347656
2024-03-06,240.771359776474,241.3103479794192,234.3501596798078,240.51358032226562
2024-03-07,240.7947951722908,243.91166381788676,239.27151909577512,241.61502075195312
2024-03-11,242.50555181724107,243.23203157624292,240.11516307211664,241.16973876953125
2024-03-12,240.32608988404874,244.8959180193378,237.9825882762082,239.43556213378906
2024-03-13,240.8182253371664,243.11486841139475,232.85031967738382,236.41244506835938
2024-03-14,234.88916223268663,243.20860720655952,232.0769603159742,242.76333618164062
2024-03-15,241.26349372052132,242.90394486772254,237.34984312290723,242.3180694580078
2024-03-18,242.78676186731207,243.04454131773954,238.56845905494563,239.1309051513672
2024-03-19,238.56847793542434,238.56847793542434,231.13957453388622,231.93637084960938
2024-03-20,232.49878420093285,234.93603154639464,229.28819850447428,231.30360412597656
2024-03-21,234.1860968599542,236.83425063572383,233.62366509453992,234.56106567382812
2024-03-22,229.31162736941172,230.01467783656372,224.7652286270561,228.30392456054688
2024-03-26,227.78835740258748,230.1084297272015,224.53088443022622,224.90585327148438
2024-03-27,224.83553532000147,225.42141068376674,220.8750121395091,221.3671417236328
2024-03-28,223.4294624430841,226.40569822106127,222.77327051056673,225.02304077148438
2024-04-01,226.71034349019942,227.97582573288165,225.70262639050296,227.2962188720703
2024-04-02,225.89012998416928,226.24165523201043,224.7886813468805,225.53860473632812
2024-04-03,224.976151195396,228.58514934226153,223.07792064112422,226.4759979248047
2024-04-04,227.69461092511693,230.57712935106778,224.78867750808175,228.4445343017578
2024-04-05,228.02271508554298,228.32736744538963,226.17134302373762,227.3430938720703
2024-04-08,229.66315149608945,230.41307485149022,224.13249356925562,224.9292755126953
2024-04-09,226.82753331682247,227.43683803215106,222.72640537703612,223.0076141357422
2024-04-10,223.80439336449498,224.71836467140176,221.74211490415954,223.7106475830078
2024-04-12,222.63266248900524,224.97616419941582,220.28916077859466,220.64068603515625
2024-04-15,218.62526033742628,219.51578804540725,214.7584828680686,215.2974853515625
2024-04-16,212.34466751994407,214.89908990436874,208.47789000258084,210.14178466796875
2024-04-18,212.0868876507413,213.4695592695721,207.56393257592578,208.26698303222656
2024-04-19,206.22814193211624,212.74307355516106,204.82204096439725,212.20407104492188
2024-04-22,212.20407276236133,218.48465427495057,210.9151468648539,216.53955078125
2024-04-23,218.78929334045404,218.78929334045404,215.69588281716167,216.58641052246094
2024-04-24,217.43008394483687,217.78160919834875,214.94597787479248,215.55528259277344
2024-04-25,215.08658821856173,216.7973416390346,213.63361426970545,216.07086181640625
2024-04-26,216.49266691366904,223.0075982591932,216.35206254432603,217.75816345214844
2024-04-29,219.18768499921092,219.35173295936585,216.35205400183762,216.98480224609375
2024-04-30,217.0082585886953,218.76588487316099,216.30520807490902,216.72703552246094
2024-05-02,216.72701590478897,217.00823894556763,213.46955740126376,214.38351440429688
2024-05-03,215.7896377645251,216.5395611834561,212.41500383473485,214.360107421875
2024-05-06,215.03969305379218,216.82076278535357,213.72733792830323,214.96939086914062
2024-05-07,216.44579546696352,218.10969013448153,212.78993880367014,217.43006896972656
2024-05-08,217.9456445843357,218.6018221589237,216.21144771244036,217.10198974609375
2024-05-09,216.42238079150374,217.664433824877,212.8133824721332,213.68048095703125
2024-05-10,213.7507899778814,214.43041121026087,211.0557629517415,211.78225708007812
2024-05-13,211.78222867283012,212.43840621741535,208.5716288290123,211.8291015625
2024-05-14,212.18063467978845,215.55526830770268,211.94628452631116,213.89138793945312
2024-05-15,213.89138661717723,215.48496479025175,213.0945903788409,214.8053436279297
2024-05-16,216.5395447220328,219.11739644491414,213.77421573457067,217.6878662109375
2024-05-17,217.66444014912622,217.66444014912622,215.6255907615053,216.07086181640625
2024-05-21,217.00824507635056,217.85189991892292,215.46153976376843,216.0239715576172
2024-05-22,216.96136437511018,217.21915812032728,215.06313389584702,216.21144104003906
2024-05-23,216.77389708893222,219.35174883809788,216.4223718504096,218.3206024169922
2024-05-24,218.88304563393268,220.52349672540754,216.53954407468288,217.31289672851562
2024-05-27,216.53954354958444,216.6098457354718,211.6650631788849,212.06346130371094
2024-05-28,212.78994825026973,214.31322431153265,212.36812081710127,213.7507781982422
2024-05-29,212.7899314870875,213.4929819215162,210.68078018380137,211.2900848388672
2024-05-30,210.44644774562443,210.68079791015185,203.93151603248188,204.79861450195312
2024-05-31,205.0798243084693,207.23584869390075,204.11899435041784,205.38449096679688
