date,open,high,low,close
2022-12-05,98.52633793148219,100.48893073993014,98.12985216783164,98.60563659667969
2022-12-06,98.42723321260276,98.90301015080603,95.57254133403083,96.12762451171875
2022-12-07,95.56262596381266,96.02848863434032,93.88747748283083,94.10554504394531
2022-12-08,94.54168033617455,94.73992702719157,92.62864325130393,92.88636016845703
2022-12-09,92.94583211796659,93.43153084821046,91.93480044321662,92.01409912109375
2022-12-12,91.89514325545609,92.73767083950996,90.80481299595476,92.4898681640625
2022-12-13,96.90075807295776,98.65519764693319,94.19474959251662,94.78947448730469
2022-12-14,94.3632525525602,96.018580115214,92.77731699649831,94.2343978881836
2022-12-15,92.31146188282725,92.81698152362237,89.218888932877,90.06141662597656
2022-12-16,89.9622954697807,90.52728533047387,88.73318861726283,89.46669006347656
2022-12-19,89.46670042373634,89.76405916455,87.43471499764979,87.6626968383789
2022-12-20,87.33557392675367,88.39616905558795,86.67146458378042,88.2375717163086
2022-12-21,88.29705818373395,89.42703786905226,87.54373587274237,88.79266357421875
2022-12-22,87.38514089164586,87.76179824360828,85.56130923053732,86.98865509033203
2022-12-23,86.34437020523261,88.76292688788996,86.30472086721583,88.44573974609375
2022-12-27,88.01952868769062,88.1582976051448,86.24526031471073,86.62191772460938
2022-12-28,86.21550780630535,87.26618870145985,85.18464779721495,85.2639389038086
2022-12-29,85.85867467640674,88.06907033133078,85.84876045182291,87.6725845336914
2022-12-30,86.21551535680346,87.52391325940049,85.80911531469404,87.45452880859375
2023-01-03,88.80256311679109,90.24973739582715,87.74196796868762,88.33670043945312
2023-01-04,89.55589230728985,89.85325856571626,86.50296129515269,87.30584716796875
2023-01-05,86.70120175720164,86.80032131544093,85.14500124959856,85.4423599243164
2023-01-06,86.02717297103696,86.9192640659125,84.11413611960162,86.57233428955078
2023-01-09,87.58336868376195,89.25851700743456,87.08776338680192,87.24635314941406
2023-01-10,85.22430369329793,87.89065547093827,85.07562056818927,87.64285278320312
2023-01-11,88.3961696743914,90.7948977302534,88.22766567198052,90.7155990600586
2023-01-12,90.67595505151839,91.06252660626463,88.96115727194007,90.32902526855469
2023-01-13,90.05149141638756,91.37971769910212,89.33781849580512,91.31033325195312
2023-01-17,91.25087710991556,91.43920960927622,89.25854855680916,90.4876480102539
2023-01-18,91.33014619303279,91.98434883409725,89.84333025861744,90.3191146850586
2023-01-19,89.92264707243187,92.78724574591155,89.83343416594599,92.23217010498047
2023-01-20,94.26413670489272,97.43601550407813,94.18483803338714,97.1584701538086
2023-01-23,97.08908644403112,99.1607207694037,96.64304464751609,98.91291809082031
2023-01-24,97.23777917234118,98.73450961634089,96.34568792882023,96.84129333496094
2023-01-25,94.73000174467127,95.31481996198589,92.93591288382635,94.3830795288086
2023-01-26,95.65184064234623,96.7124358785813,94.54168184198296,96.66287231445312
2023-01-27,96.45471331121503,99.43825971343786,96.45471331121503,98.49661254882812
2023-01-30,96.62322160019781,97.42609984090785,95.5527122376928,96.08796691894531
2023-01-31,96.01857390444783,98.01090177303531,95.96901034932732,97.97125244140625
2023-02-01,97.8424184378622,100.30062458138316,96.7223529416814,99.54730224609375
2023-02-02,104.8700863300786,106.90206355804081,104.68175389285314,106.79302978515625
2023-02-03,102.02531630709647,106.86242173682118,101.67839407914221,103.85905456542969
2023-02-06,101.49997723038128,103.44274929562647,100.98454343127975,101.9955825805664
2023-02-07,102.31276695764967,107.229170992123,102.21364740273903,106.69391632080078
2023-02-08,101.15305759656383,102.23347365780366,97.17830046850436,98.49661254882812
2023-02-09,99.12107385512309,99.15080896730558,92.80705872811015,94.17493438720703
2023-02-10,94.61106278381658,95.89963977995525,93.42161291225615,93.73880004882812
2023-02-13,93.90730468774592,94.36326072696573,93.01521349695155,93.77845001220703
2023-02-14,93.6000290448755,94.01633573432831,91.44910358703162,93.84783172607422
2023-02-15,93.6594961857254,96.26638514602948,93.32248818030943,96.08796691894531
2023-02-16,94.53177095740106,96.8214653459122,93.90730335156145,94.67053985595703
2023-02-17,94.0163267505867,94.72008539046281,92.39074192224304,93.52072143554688
2023-02-21,92.18259462414863,92.28171418116946,90.91384614467198,90.98323059082031
2023-02-22,90.89402316340856,91.30042320267887,89.81360707091751,90.84446716308594
2023-02-23,91.11208656749149,91.13191501658295,88.97107536820448,90.09114074707031
2023-02-24,88.65388384050988,89.09992561252551,87.8014420680175,88.34660339355469
2023-02-27,89.0801010131836,89.36755300004886,88.55475303297936,89.0801010131836
2023-02-28,88.54485304599933,90.42815487570596,88.534938821612,89.2684326171875
2023-03-01,89.18915376446422,90.22992059802009,88.88187326493379,89.56581115722656
2023-03-02,88.87195398014434,91.46892114468274,88.80256197209034,91.1913833618164
2023-03-03,91.66718179977899,92.90619534963233,91.63743912221811,92.82689666748047
2023-03-06,93.19362456165446,95.1264899199855,93.1738036755349,94.29386901855469
2023-03-07,94.14519285358496,94.82912307414622,92.70793284331539,93.0350341796875
2023-03-08,93.29276092219925,95.11658511938656,93.17381290668519,93.42161560058594
2023-03-09,93.2233655789375,94.69035312052974,91.09226114790435,91.5085678100586
2023-03-10,91.35988513059155,91.97443846501345,89.60544558188205,89.83341979980469
2023-03-13,89.29817253447952,91.75637851356447,88.63406314919474,90.30921173095703
2023-03-14,91.74646272743232,93.53064506595086,91.62752227975622,93.14407348632812
2023-03-15,92.40066793697098,96.07805893634688,91.82576388320213,95.26526641845703
2023-03-16,95.35447189407667,100.30061902134946,94.66062738841612,99.43826293945312
2023-03-17,99.3787824324158,101.93610017608884,99.2201850976227,100.7268295288086
2023-03-20,99.24002247655834,100.85569326789229,98.99221979039645,100.33035278320312
2023-03-21,100.36008414076306,104.17624385241345,100.33034902951017,103.9978256225586
2023-03-22,103.35352451794222,105.65313277592884,102.42179170910212,102.46144104003906
2023-03-23,104.13660499777403,105.36571184374247,103.54188002584578,104.67185974121094
2023-03-24,104.06721812674961,104.56282351890222,102.92732421233099,104.51326751708984
2023-03-27,103.70046700155793,103.83923589570183,101.03410777688019,101.5594482421875
2023-03-28,101.53962423516843,101.54953089706174,98.86335086819658,100.14201354980469
2023-03-29,101.38103253800085,101.58918588440255,99.7653617660232,100.49885559082031
2023-03-30,100.02307094070733,100.27087360474158,98.90299805937673,100.00324249267578
2023-03-31,100.40964837247186,102.9768804923042,100.1519314693277,102.81829071044922
2023-04-03,101.49007770962147,103.61126831074107,101.03412162887356,103.44276428222656
2023-04-04,103.41301947651381,104.6520329153803,103.12556745121624,103.79959106445312
2023-04-05,104.85026426841469,105.16745138275883,102.7489024717613,103.5517807006836
2023-04-06,104.33483456983963,108.21046425787682,103.41300836785234,107.46705627441406
2023-04-10,106.03972551827178,106.6443570965018,104.19607298512094,105.50447082519531
2023-04-11,105.6134990800635,105.79191730174914,103.75993241934815,104.42404174804688
2023-04-12,105.643234620716,105.8117386190125,103.42291728349981,103.72028350830078
2023-04-13,104.90974215422128,106.54524140425345,104.90974215422128,106.48577117919922
2023-04-14,105.95050836328302,107.98249327038609,105.90094480463668,107.9131088256836
2023-04-17,103.7401135343835,105.22692955632782,103.60133708165166,105.0385971069336
2023-04-18,105.55403506755718,105.6035986320666,103.15530676712977,103.58152770996094
2023-04-19,102.66961069827711,104.05730725261225,102.16409110128505,103.26433563232422
2023-04-20,102.99670263824548,105.31613193758433,102.95705330462381,104.36457061767578
2023-04-21,104.54299836188882,105.0683388461455,103.85906052869694,104.48352813720703
2023-04-24,104.56281265248298,105.69279222417367,103.77975530677848,105.0385971069336
2023-04-25,104.89981799760842,105.7522597054686,102.92730348910072,102.93721771240234
2023-04-26,103.99781824829445,105.41524976209612,101.72794498144636,102.79845428466797
2023-04-27,103.53195477534291,107.41750647367289,102.62995696914422,106.64435577392578
2023-04-28,106.09919436658583,106.40646726401752,104.16632896179492,106.39655303955078
2023-05-01,105.90093792848754,107.0408316423043,105.88111704371835,106.25777435302734
2023-05-02,106.19832091951841,106.2577911455612,102.79846768787561,104.39431762695312
2023-05-03,104.60246858657061,106.54524073699993,104.03747876508014,104.48352813720703
2023-05-04,104.56282340312815,104.67185719426804,103.05618634008118,103.76985931396484
2023-05-05,103.89869713575139,104.94937797553015,103.1949385013395,104.64210510253906
2023-05-08,104.2555520857097,107.01111689548593,104.2357311971691,106.82278442382812
2023-05-09,107.43733903114305,109.18187217322726,106.2478890847401,106.40647888183594
2023-05-10,107.02103138919628,111.94735027992186,106.98138204967745,110.76780700683594
2023-05-11,114.38571831983981,116.88356600068316,113.40442182690181,115.5454330444336
2023-05-12,115.65446614587465,116.99259909422787,115.08947634268829,116.4771728515625
2023-05-15,115.08947611768251,117.43864822230549,114.9903565591719,115.4859619140625
2023-05-16,115.46614156745153,119.6887016048796,115.40667134063953,118.45960235595703
2023-05-17,118.55871573573606,120.60060741468727,117.8450428018749,119.77790069580078
2023-05-18,119.88693103307176,122.22618888797108,119.7679905890739,121.75041198730469
2023-05-19,122.464079972312,124.8628079526781,121.07638353692812,121.68102264404297
2023-05-22,121.85944209965614,125.31876521794419,121.66119542840033,123.95089721679688
2023-05-23,123.0687158906877,123.5345785360901,121.1358506178756,121.48277282714844
2023-05-24,120.05543938411122,120.83849672292195,118.80651181921867,119.83737182617188
2023-05-25,123.42555925112126,124.21853087598284,120.88806215130478,122.39470672607422
2023-05-26,122.08742462698592,124.15905899914881,121.37375168657263,123.5147705078125
2023-05-30,124.53573257508796,124.55556102731383,120.92772562853516,122.58304595947266
2023-05-31,121.67112156567815,122.96960524960811,121.42331887409836,121.79006958007812
2023-06-01,121.74050008884288,123.32643572526102,121.54226097016722,122.6325912475586
2023-06-02,122.90020285421588,125.04122142678463,122.67222864615749,123.57422637939453
2023-06-05,122.92003685811163,126.30997552224953,122.75152529744679,124.90245819091797
2023-06-06,124.90247058230369,127.16242235359813,124.25818207275529,126.1910400390625
2023-06-07,125.85402231319067,127.90582057329998,121.04665198703012,121.42330932617188
2023-06-08,121.15569544544086,122.14690621299393,120.17439134067995,121.06648254394531
2023-06-09,121.17550631108766,122.67223656375475,120.83849830791537,121.15568542480469
2023-06-12,121.71075615460212,122.9596836862708,120.59069084683541,122.55328369140625
2023-06-13,123.881524443717,124.05994268348793,122.09734204600761,122.74163055419922
2023-06-14,122.01805606845585,122.95971092837638,120.38255662740545,122.58304595947266
2023-06-15,122.05768927234496,124.35729787447553,121.32419544608322,123.99054718017578
2023-06-16,124.82317467353323,125.00159291763548,122.19646457627043,122.44426727294922
2023-06-20,121.84953188431368,123.47511683040602,121.06647452234982,122.01803588867188
2023-06-21,121.32419395167761,121.58191085699323,119.04440626489465,119.4904556274414
2023-06-22,118.94528872348243,122.15680940156187,117.78557397338955,122.0676040649414
2023-06-23,120.31314813901791,121.71075881058304,119.99596102780514,121.26470947265625
2023-06-26,119.69860126412782,120.92770036348257,117.23048127903954,117.29986572265625
2023-06-27,116.0509569547925,118.03337846384325,115.07956708792895,117.28997039794922
2023-06-28,116.0608579876023,119.33185634380241,115.82296953551025,119.12370300292969
2023-06-29,118.19196103083988,119.00475349739705,117.26022812090297,118.05319213867188
2023-06-30,119.11379660317279,120.0158020352129,118.63801966773421,118.6479263305664
2023-07-03,118.19196580370979,119.13362053840451,117.77565911039436,118.8461685180664
2023-07-05,118.1919601816183,121.53234291871821,118.18205351963279,120.67990112304688
2023-07-06,118.74705599266238,119.24266138902185,117.35935937038825,119.05432891845703
2023-07-07,119.04440879722722,119.98606354107629,118.35056430162291,118.42986297607422
2023-07-10,117.2602367523764,117.27014341516231,115.11921786589225,115.4264907836914
2023-07-11,115.2678850745914,116.67540235428439,114.33614466240792,116.11041259765625
2023-07-12,117.75583466197419,119.27238582914387,117.36926309239514,117.88468933105469
2023-07-13,119.86711735011022,123.73284082144414,119.39133285851337,123.44538879394531
2023-07-14,123.703104019214,125.6656970596948,122.4046128006824,124.3176498413086
2023-07-17,124.83308323552517,125.98288376353565,123.10837110000271,123.5544204711914
2023-07-18,123.5048392260822,123.58413788902924,121.87925444735147,122.67222595214844
2023-07-19,123.50484670115512,124.07975069881186,120.72946139106028,120.95743560791016
2023-07-20,120.35279444013278,122.99932504158681,117.18092340794111,118.15230560302734
2023-07-21,119.55984327813516,119.92658641540363,117.68645556733492,118.9651107788086
2023-07-24,120.59070000224004,121.9189187390688,119.91667640915657,120.46183776855469
2023-07-25,120.29333663689901,122.06760477820553,119.95632105113091,121.1358642578125
2023-07-26,128.92679121548855,129.82878151515044,127.19217238007396,128.13381958007812
2023-07-27,130.51270190226427,132.0689098519843,127.65801044654415,128.2626495361328
2023-07-28,129.6305212614067,132.56451129686621,129.42237550489725,131.41470336914062
2023-07-31,131.56341923741195,132.35639098665902,130.62177190222775,131.5535125732422
2023-08-01,129.63054701957142,131.4642930466913,129.5314198898495,130.39378356933594
2023-08-02,128.31222025946755,128.9465944934301,126.4388326681817,127.25163269042969
2023-08-03,126.8452374919422,128.25275490430315,126.30006856910073,127.32101440429688
2023-08-04,128.1437081443391,130.35410359894246,126.78575443058828,126.98399353027344
2023-08-07,128.02475256698008,130.45321528140613,127.88598370114637,130.37391662597656
2023-08-08,129.47194349388803,130.35412045755103,128.4014340675314,130.24508666992188
2023-08-09,130.50282267876545,130.87947251276492,127.86619821738373,128.52040100097656
2023-08-10,130.16578804061726,130.88936757032903,128.31221386564667,128.55010986328125
2023-08-11,127.52916585454872,128.78799249024013,127.04346719118266,128.42124938964844
2023-08-14,128.25273871650413,130.21533146634363,127.8265254190536,130.17568969726562
2023-08-15,129.94774884721215,130.26492845526437,128.14373783533682,128.63934326171875
2023-08-16,127.5688247680664,129.13493962042415,126.7461255654186,127.5688247680664
2023-08-17,128.6591509873898,130.82990482519432,128.15362385412445,128.77809143066406
2023-08-18,127.38049612525968,128.11399757171444,125.26921981615214,126.33972930908203
2023-08-21,126.0621788706278,127.59855093945741,125.4476255056934,127.24171447753906
2023-08-22,127.3804753860569,129.13492247421263,127.19215806698841,127.94547271728516
2023-08-23,129.03580432978123,132.23742584663677,128.72853142638633,131.20655822753906
2023-08-24,132.77269070278274,133.07005698354735,128.43119745245764,128.63934326171875
2023-08-25,128.40142596774677,129.61070421801392,126.13156014533209,128.7384490966797
2023-08-28,130.15585618309913,131.37504093670455,128.99614164313212,129.85848999023438
2023-08-29,131.07771469222826,135.36965904379704,131.07771469222826,133.38723754882812
2023-08-30,133.59537690208668,135.08219295170898,132.89162577508347,134.6857147216797
2023-08-31,134.8145624474285,136.78707719387538,134.59649488250773,134.97315979003906
2023-09-01,136.2518027850217,136.2518027850217,133.66474275984183,134.46762084960938
2023-09-05,134.24957408258942,135.22095629355618,133.39713231081367,134.57667541503906
2023-09-06,134.82446908845833,135.32998104598227,132.495118145148,133.27818298339844
2023-09-07,132.4158467757284,134.38836170715467,131.78147247047056,134.0711669921875
2023-09-08,133.72425434486345,135.4588732667458,133.66478411606147,135.18133544921875
2023-09-11,135.33991830158746,136.27165888953823,134.59651018881954,135.71658325195312
2023-09-12,135.06236368343136,135.66700281159663,134.00177610596597,134.15045166015625
2023-09-13,133.9026210602515,135.69670962179202,132.97088078251468,135.50839233398438
2023-09-14,136.39060981836033,137.48093260507594,135.0425625482196,136.88621520996094
2023-09-15,136.7672716735491,137.30253401342628,135.28045536783313,136.19236755371094
2023-09-18,135.40928098547076,137.93687104627568,135.40928098547076,136.99522399902344
2023-09-19,136.21219057489975,137.1934947424291,135.4192188852002,136.8267364501953
2023-09-20,136.86634887994856,136.86634887994856,132.4455433555256,132.5644989013672
2023-09-21,130.28472870460357,131.06777845392287,128.92677497016894,129.29351806640625
2023-09-22,129.61072142408077,130.86956340083478,128.46092836722917,129.10520935058594
2023-09-25,128.6888930557924,130.0171118264149,127.82654454608127,129.9576416015625
2023-09-26,128.6294294858362,129.21424022670868,126.10183892610962,127.43997955322266
2023-09-27,127.43999803724336,129.749506221742,127.43999803724336,129.39266967773438
2023-09-28,128.69880291155567,132.12839883500152,128.64923934805705,131.1470947265625
2023-09-29,132.10856705829798,132.87180356786632,129.21423349403221,129.7098388671875
2023-10-02,130.05676271040824,133.2385405902459,130.01710581255713,132.99073791503906
2023-10-03,132.76277495232893,133.0799545386721,130.68122625412332,131.2660369873047
2023-10-04,131.62288239657767,134.37846248014134,131.36517301991339,134.05136108398438
2023-10-05,133.8828125,134.29911910438386,132.27704116917965,133.8828125
2023-10-06,132.832158631349,136.94569267381706,132.832158631349,136.37078857421875
2023-10-09,135.73641188198502,137.71883351864395,134.41809967864563,137.20339965820312
2023-10-10,137.28270808695942,138.49198658116535,136.12299316212477,136.84657287597656
2023-10-11,137.36199550625815,139.86975763903897,137.36199550625815,139.31468200683594
2023-10-12,139.8102704594491,139.9787744613181,137.04478417224522,137.74855041503906
2023-10-13,138.15495992166953,138.7695057500951,135.4192085570894,136.1527099609375
2023-10-16,136.9555770964501,138.4027513362433,136.7771664348634,137.87741088867188
2023-10-17,137.41154259753543,138.6703692822643,135.97427499935674,138.49195861816406
2023-10-18,138.22433080496884,139.48317264449588,136.17253249534386,136.7474365234375
2023-10-19,137.28269950188223,138.43250769080962,136.17254821584305,136.53929138183594
2023-10-20,136.12297828131832,136.6582254478533,133.8927540255162,134.40818786621094
2023-10-23,133.85310324956066,136.45008589771163,132.77268707945487,135.30027770996094
2023-10-24,136.6185834917505,138.13513477372655,136.21218344241674,137.5899658203125
2023-10-25,127.03356406868409,127.18223962045136,123.97071914254384,124.50597381591797
2023-10-26,122.18655016094156,123.23723873561569,120.20412859059402,121.20525360107422
2023-10-27,121.79996533864069,122.22618623249376,119.15343464446192,121.09620666503906
2023-10-30,122.12708298416779,124.29783707786582,121.67112691907994,123.36609649658203
2023-10-31,123.96081560140948,124.26809608033074,121.61165093298484,122.98943328857422
2023-11-01,122.97951373794584,125.37824186558063,122.63259149838505,125.33859252929688
2023-11-02,127.29128739355363,127.8463630140724,125.81438543905156,126.36946105957031
2023-11-03,126.8948300199694,128.3915531091847,126.73623263808891,127.96533966064453
2023-11-06,127.91575939110132,129.19441469449498,127.53909443947174,129.10520935058594
2023-11-07,129.56115358521535,130.75060336661838,128.73844691253734,129.81886291503906
2023-11-08,129.81886492088287,131.04797161797262,129.63053247035484,130.68121337890625
2023-11-09,130.80017480614322,131.38498550790692,128.92678712827234,129.0952911376953
2023-11-10,128.95651664701234,131.63278248151076,128.27257885187583,131.42462158203125
2023-11-13,130.62172799705198,131.42460614060172,130.09638760374972,130.9290008544922
2023-11-14,133.01056927107837,134.50729201715737,132.1482207824069,132.44557189941406
2023-11-15,133.68458551793623,133.84318286371249,132.3960236763613,133.43678283691406
2023-11-16,134.0017891113594,136.0139458049548,133.13944056401175,135.7264862060547
2023-11-17,134.8046347205288,134.86410493354612,132.47528387953295,134.12069702148438
2023-11-20,132.5149776822315,135.45887504396703,132.44558566460094,135.05247497558594
2023-11-21,135.09211259340776,135.9742895959558,134.76502634077858,135.76614379882812
2023-11-22,136.26174217835015,138.19460010408307,136.26174217835015,137.2727813720703
2023-11-24,136.8168204777558,136.91594760397751,134.79475717504624,135.4886016845703
2023-11-27,134.83440986857084,137.20340318020305,134.8046747532318,135.21107482910156
2023-11-28,134.8839589217478,136.0436736692128,134.2297562053289,135.99411010742188
2023-11-29,136.36082196090845,137.07447953407072,133.65480667968023,133.80349731445312
2023-11-30,133.8630133792204,134.35861874891418,130.1261446568203,131.3651580810547
2023-12-01,130.70103454589844,130.94883720390865,129.52149147382195,130.70103454589844
2023-12-04,128.73845875055255,128.88713431514626,126.7758581121976,128.13381958007812
2023-12-05,127.81662097598935,130.97858563372688,127.1227764879299,129.8386993408203
2023-12-06,130.28474525326413,130.68122350903377,128.73845888121613,128.87722778320312
2023-12-07,133.8530984180632,137.34216463354636,133.5160903794074,135.7264862060547
2023-12-08,133.02043262879235,135.20109248342757,132.8519286757861,133.80349731445312
2023-12-11,131.21646382988015,132.16801753433697,130.20542478480553,132.1184539794922
2023-12-12,130.65148882726206,131.83103206038206,130.10631988027265,131.35525512695312
2023-12-13,132.20769395702044,132.32663440647838,130.41360492921032,131.40481567382812
2023-12-14,132.20768021650815,132.5446882047304,128.55011052905618,130.78033447265625
2023-12-15,130.46317274869438,132.33656072935105,130.02703753632088,131.4345703125
2023-12-18,131.46427872099582,135.94454015229283,131.26602448315583,134.60641479492188
2023-12-19,135.63729183585517,136.26175952392094,134.8839770194559,135.44895935058594
2023-12-20,137.74856738121363,140.45456865574852,136.85648370269604,137.1240997314453
2023-12-21,138.26400273042307,139.45345268951988,137.95671467148622,139.18582153320312
2023-12-22,139.53275641715152,140.74203487129944,139.4732861857471,140.24642944335938
2023-12-26,140.3455151877592,141.42593118854055,139.94903696948103,140.27613830566406
2023-12-27,140.34552403156647,140.83122273553664,138.6604688106895,139.13624572753906
2023-12-28,139.54263593061398,139.8994723742898,138.5216901576727,138.99746704101562
2023-12-29,138.40274901874815,139.12632856419143,137.56021390956434,138.46221923828125
2024-01-02,137.33226187460795,138.22434556103968,135.28044822126745,136.95559692382812
2024-01-03,136.0436547238705,138.40274078957884,135.87515073698754,137.698974609375
2024-01-04,137.20339508752366,137.93689651353586,135.15159662676552,135.1912384033203
2024-01-05,135.54807229763554,135.9544723417591,133.96212902161366,134.5370330810547
2024-01-08,135.09206967470004,137.78816339048043,135.0623345702715,137.61965942382812
2024-01-09,137.28270282254584,140.24642871103555,136.93577297492843,139.71116638183594
2024-01-10,139.76070104634456,141.74312233778207,139.67149571815168,141.02944946289062
2024-01-11,142.2288487056122,143.94363922184246,139.4038917651352,140.83123779296875
2024-01-12,141.416007645168,141.94134802777754,140.57348775073416,141.39617919921875
2024-01-16,140.75191120368166,143.08126226290798,140.20674232549314,141.23760986328125
2024-01-17,140.10765256153263,140.59333617350276,137.6791740029759,140.22659301757812
2024-01-18,140.80149369743117,142.9425126026269,140.74202347084398,142.2189178466797
2024-01-19,143.4678445948608,145.16280645077472,143.11100813182492,145.0934295654297
2024-01-22,145.80710794511032,147.0857631627537,144.55817271543333,144.7068634033203
2024-01-23,144.6077484744681,145.88640379995493,144.22117685283933,145.7476348876953
2024-01-24,147.23440805359084,148.53290657538915,146.79828811746683,147.39300537109375
2024-01-25,148.75097410565905,151.70477730195304,148.22561860084704,150.53514099121094
2024-01-26,149.7719550941985,151.19928591444616,149.68273462913356,150.8523712158203
2024-01-29,150.7234988316385,152.42838247060587,150.0990312415879,152.16075134277344
2024-01-30,151.45701832492836,152.26980334325071,149.8611682786259,150.12879943847656
2024-01-31,142.35765687548871,142.73432173106326,138.6406172470756,138.8686065673828
2024-02-01,140.8708500003378,141.8025904131777,139.55253804649774,139.91929626464844
2024-02-02,138.03599811357188,141.3664667061821,135.30026199719302,141.1285858154297
2024-02-05,141.56473326856243,144.1914358303926,141.5250763668689,142.4171600341797
2024-02-06,143.3786346695141,144.08240098500607,141.93147538647906,142.83348083496094
2024-02-07,143.48766006197988,144.34010189614554,142.66495333978824,144.26080322265625
2024-02-08,144.54826480197747,145.0438701746272,143.82468519281807,144.6275634765625
2024-02-09,145.39075296784708,148.12650370455327,144.89514770391304,147.69036865234375
2024-02-12,147.11551446539002,148.02742664435084,146.07474003434774,146.23333740234375
2024-02-13,143.6462817573447,145.38090083167214,142.42709658572724,143.86434936523438
2024-02-14,144.79605648646725,145.23219160120888,142.82354180831294,144.65728759765625
2024-02-15,141.88187978821253,142.25854464312403,139.22544273162563,141.51513671875
2024-02-16,141.7332189292563,141.9314580380152,138.90826247425002,139.28492736816406
2024-02-20,138.432479628036,140.83120752749184,138.26397563661223,139.879638671875
2024-02-21,140.20675080076072,141.43585751636738,139.44351432516038,141.29708862304688
2024-02-22,143.65616072853092,143.7255527379726,141.5448922041246,142.82354736328125
2024-02-23,142.40724256933106,143.40835995334845,142.16934655124388,142.6947021484375
2024-02-26,140.89067986576057,141.18804608290887,136.18242932238044,136.36085510253906
2024-02-27,136.80689055869198,138.0260753556502,135.88505684049912,137.65933227539062
2024-02-28,136.6879649944579,136.79699878882042,134.21985975111554,135.18133544921875
2024-02-29,136.0734054858856,137.63952022756177,135.20113521845195,137.2430419921875
2024-03-01,137.21330186571015,137.64943703156058,135.7165790235201,135.9346466064453
2024-03-04,134.46765773338637,134.46765773338637,130.7506173169925,132.17796325683594
2024-03-05,130.7208868800359,132.06893419092674,129.52151514124904,131.50393676757812
2024-03-06,131.94997037211849,132.4059339725702,129.6999328564518,130.24508666992188
2024-03-07,131.62286181229678,133.75397388585452,130.45324044956945,133.1988983154297
2024-03-08,133.03039878127268,136.87628613042892,132.82223787303235,134.2198486328125
2024-03-11,134.93351836260592,137.8774153719074,134.93351836260592,136.45997619628906
2024-03-12,135.8256335556507,138.15498530864716,135.8256335556507,137.28271484375
2024-03-13,137.7782905156126,139.84991729704038,137.7683838532644,138.56134033203125
2024-03-14,139.9490235510771,142.32792288200474,139.22544406599317,141.8422393798828
2024-03-15,141.24752279739727,141.9215388042357,138.7992311922684,139.93911743164062
2024-03-18,147.3038223387608,150.81270155253688,145.87647651462308,146.38198852539062
2024-03-19,146.8577896722865,147.4822421656298,144.79606947876087,145.7377166748047
2024-03-20,146.69917689330697,147.5516186613226,145.45025691328723,147.43267822265625
2024-03-21,148.15624755525624,149.0483310331233,145.6088290884326,146.3026885986328
2024-03-22,147.8093327695821,150.24771771386577,147.67056387842288,149.44483947753906
2024-03-25,148.622129594887,149.0582647076252,146.52076782406607,148.75099182128906
2024-03-26,148.89963094203895,150.9216935499545,148.66173499565505,149.34567260742188
2024-03-27,149.85121819279237,150.30718174477965,147.59125913003174,149.5439453125
2024-03-28,149.52414052577765,150.09902942352818,148.85010938322958,149.60342407226562
2024-04-01,149.36553782442945,154.3711547175217,149.28623915611158,154.12335205078125
2024-04-02,152.15082675469168,153.3402764470575,150.8126863978592,153.20150756835938
2024-04-03,152.24998969483624,153.7169774898391,151.38762598706683,153.55838012695312
2024-04-04,152.15083657251893,153.40967834779974,149.12764102936788,149.20693969726562
2024-04-05,148.71134571985755,152.07154951460475,148.28513236262637,151.15963745117188
2024-04-08,151.4371697426533,153.9052898339039,151.26866573838439,153.48898315429688
2024-04-09,154.71807515609422,157.16636680492698,153.825991572372,155.22360229492188
2024-04-10,154.83704643510924,155.23352470706243,153.32047998943062,154.7676544189453
2024-04-11,155.5308692093835,158.27651186403895,155.0848274346832,158.00889587402344
2024-04-12,156.57163251549102,158.81176301923506,155.75883256632315,156.34364318847656
2024-04-15,157.46372881803066,157.8403937153416,153.23125499058935,153.49888610839844
2024-04-16,152.8347772006078,154.28193632388786,152.08144740386092,153.0429229736328
2024-04-17,154.25222171449875,155.69939615479163,153.22136912493693,154.10354614257812
2024-04-18,153.97466932035476,155.5606125191913,153.26099639334586,154.63877868652344
2024-04-19,154.8271274373676,154.98572479887758,150.96141127979288,152.7356719970703
2024-04-22,152.9537163543577,156.2544497066036,152.7059136863934,154.90640258789062
2024-04-23,155.58045659149803,157.57278489006907,154.90642537067149,156.8690185546875
2024-04-24,156.10578401898567,158.16750416167633,155.7885893241061,157.7313690185547
2024-04-25,149.99992338282905,155.11457444082362,149.5439597867095,154.62887573242188
2024-04-26,172.83743392594712,173.1744571152618,168.15891742679023,170.43870544433594
2024-04-29,167.5740627254869,168.05976136758494,163.7579109650259,164.68963623046875
2024-04-30,164.15440172797688,166.62252177219705,161.17086301864083,161.34927368164062
2024-05-01,162.85591967019158,165.65112595593658,161.6565480783854,162.41978454589844
2024-05-02,163.34161532186556,165.26456662605938,162.44953168316837,165.15553283691406
2024-05-03,166.08726012108556,166.4837534702782,161.61690537224646,165.77008056640625
2024-05-06,165.98815382038057,166.6621698501134,164.5707146259979,166.62252807617188
2024-05-07,167.01896789996292,170.25030865896167,166.9099341408574,169.7447967529297
2024-05-08,167.51461620426056,168.65450251317668,167.2569068549834,167.8912811279297
2024-05-09,167.9011587181858,169.18973549080403,166.70178726740875,168.46615600585938
