date,open,high,low,close
2025-03-20,2752.079366008748,2794.532306741651,2749.380046077754,2775.980712890625
2025-03-21,2786.7778692794664,2839.684441728915,2729.9939002967662,2750.21435546875
2025-03-24,2763.4165712080303,2770.1401880116123,2659.4680702977653,2723.564697265625
2025-03-25,2723.5646253248447,2750.8032167699644,2674.829727839025,2685.577880859375
2025-03-26,2700.5959105492725,2743.490508496245,2686.6085260247387,2691.712646484375
2025-03-27,2684.596442603995,2700.3015771859564,2645.8735180786143,2682.63330078125
2025-03-28,2685.381841199648,2689.2098720313766,2586.4394419438863,2616.671875
2025-04-01,2603.911193953776,2677.7252738078996,2574.807474520742,2589.28564453125
2025-04-02,2582.6112984172078,2610.9786016538305,2576.9181392522523,2588.9423828125
2025-04-03,2559.6914778377486,2603.518522038912,2552.3296961931187,2563.3232421875
2025-04-04,2566.758806960972,2583.0038534736927,2509.925947044705,2548.697998046875
2025-04-07,2380.309310124498,2478.12274942422,2380.309310124498,2445.33837890625
2025-04-08,2463.7427673947723,2503.0056003413024,2408.7748012696297,2477.14111328125
2025-04-09,2493.190014376922,2524.551155802729,2469.5831869818203,2476.6015625
2025-04-11,2502.0242865201376,2556.0106873669824,2485.3867072783323,2532.796630859375
2025-04-15,2557.973736706054,2640.4256913811532,2557.973736706054,2597.236572265625
2025-04-16,2610.978680832617,2615.886535495836,2570.047220869637,2586.046875
2025-04-17,2583.4943910707616,2633.3582365166512,2554.439799022863,2630.020751953125
2025-04-21,2650.143220149056,2722.8777208783695,2616.769809006351,2713.06201171875
2025-04-22,2714.043651867319,2769.993195504367,2705.2095133983116,2765.18359375
2025-04-23,2777.8456159070106,2869.131708585227,2773.9193323509585,2864.027587890625
2025-04-24,2864.027593898381,2874.03956905905,2812.2006029215086,2847.9296875
2025-04-25,2847.9296722269182,2885.425871777849,2778.9254306676767,2811.415283203125
2025-04-28,2865.1069823802704,2890.726076743761,2829.1816340058667,2876.591552734375
2025-04-29,2895.634127897932,2914.7747602687828,2848.3224588890184,2855.978759765625
2025-04-30,2855.1935328213995,2894.5543828293003,2833.795238891114,2874.824951171875
2025-05-02,2895.6340488303017,2944.7125920308154,2856.567480514428,2863.4384765625
2025-05-05,2894.554264689762,2987.9017509928844,2883.5607187904584,2965.81640625
2025-05-06,3092.537119715058,3101.469270387552,2999.680424335579,3011.851806640625
2025-05-07,2966.2088876955336,3067.408939276679,2966.2088876955336,3062.40283203125
2025-05-08,3069.764827758867,3079.1880045346034,2953.0561401473874,2977.202880859375
2025-05-09,2907.020375352959,3000.7603931446624,2900.5419117746987,2927.142578125
2025-05-12,2988.588899736528,3054.8449361169182,2977.7916197337977,3047.483154296875
2025-05-13,2993.7912229136264,3053.6670473718987,2979.067659522248,2997.521240234375
2025-05-14,2981.521660848866,3052.685552342378,2962.381027964404,3044.63671875
2025-05-15,3028.146311689221,3112.266892257474,3016.367460557853,3086.353515625
2025-05-16,3077.224682323662,3091.4574599612038,3057.59326489257,3077.813720703125
2025-05-19,3057.5933381297705,3098.8193157225314,3046.403525782554,3070.353759765625
2025-05-20,3070.5500703685643,3077.5193196807304,2992.9079552321714,3007.04248046875
2025-05-21,3006.55150228204,3074.2798906782073,2991.926192528381,3033.740966796875
2025-05-22,3019.900962826567,3032.857650074798,2925.5719086017684,2950.896484375
2025-05-23,2964.3442266985166,2974.945240735508,2929.203939261703,2957.1787109375
2025-05-26,2982.012327191561,3043.851292501985,2971.90209922048,3023.4345703125
2025-05-27,3023.4346657389897,3028.1462540300913,2959.043757898386,2983.779296875
